timestamp,open,high,low,close,volume
1707580800.0,47364.22265625,47365.14453125,47250.46484375,47267.1171875,0
1707584400.0,47272.89453125,47351.6875,47197.65234375,47221.96875,0
1707588000.0,47221.9296875,47354.6875,47221.9296875,47354.6875,0
1707591600.0,47359.0859375,47657.0390625,47339.69921875,47578.41015625,0
1707595200.0,47544.1875,48146.171875,47493.16015625,47982.1796875,0
1707598800.0,47890.62890625,48124.1640625,47811.734375,47938.39453125,84145152
1707602400.0,47951.0703125,47951.0703125,47664.5703125,47815.41796875,0
1707606000.0,47835.578125,47940.40234375,47742.51171875,47768.953125,0
1707609600.0,47768.96875,47786.86328125,47650.0625,47747.3828125,0
1707613200.0,47767.828125,47770.5859375,47617.40625,47647.375,0
1707616800.0,47655.12890625,47779.6171875,47655.12890625,47779.6171875,29049856
1707620400.0,47782.78125,48490.69140625,47782.78125,48490.69140625,1360573440
1707624000.0,48535.9375,48535.9375,48289.87109375,48304.26953125,839434240
1707627600.0,48315.26953125,48336.8984375,48205.0390625,48251.45703125,277729280
1707631200.0,48250.015625,48304.96484375,48173.80859375,48234.33984375,332695552
1707634800.0,48238.09765625,48366.90625,48101.94921875,48198.4765625,276854784
1707638400.0,48200.8046875,48300.73046875,48109.25390625,48141.23046875,34310144
1707642000.0,48156.93359375,48241.703125,48145.875,48145.875,0
1707645600.0,48159.04296875,48200.80078125,47965.1640625,48133.59375,0
1707649200.0,48165.12109375,48449.66015625,48165.12109375,48449.66015625,2877440
1707652800.0,48413.4296875,48470.046875,48306.12890625,48326.82421875,243470336
1707656400.0,48323.125,48369.7109375,48081.57421875,48100.6640625,234407936
1707660000.0,48093.27734375,48254.671875,47973.4609375,48254.671875,369313792
1707663600.0,48253.54296875,48253.54296875,48052.98828125,48159.5390625,123893760
1707667200.0,48163.765625,48215.234375,48004.234375,48124.703125,338595840
1707670800.0,48127.859375,48394.49609375,48127.859375,48305.9921875,320141312
1707674400.0,48308.84765625,48350.7734375,48063.53125,48316.65234375,381171712
1707678000.0,48293.578125,48375.1953125,48273.40234375,48298.40234375,0
1707681600.0,48299.52734375,48368.015625,48022.14453125,48055.09765625,0
1707685200.0,48059.67578125,48143.171875,48004.953125,48114.2578125,0
1707688800.0,48125.1015625,48232.265625,48121.4921875,48133.69140625,0
1707692400.0,48154.19921875,48279.78515625,48043.98828125,48279.78515625,9709568
1707696000.0,48296.38671875,48796.375,48271.515625,48605.1484375,1345218560
1707699600.0,48611.7109375,48616.578125,48399.3671875,48502.2734375,378603520
1707703200.0,48496.41015625,48557.62109375,48065.81640625,48138.65625,520148992
1707706800.0,48176.125,48239.12890625,48102.2890625,48171.53125,0
1707710400.0,48174.06640625,48174.06640625,48070.57421875,48081.703125,0
1707714000.0,48090.6484375,48190.78515625,48090.6484375,48114.55078125,0
1707717600.0,48099.74609375,48155.53515625,47830.70703125,48131.35546875,203012096
1707721200.0,48158.10546875,48383.5390625,48158.10546875,48205.734375,317581312
1707724800.0,48216.2265625,48308.953125,48105.7265625,48120.87109375,71710720
1707728400.0,48119.5,48126.5234375,47853.2109375,47893.9921875,261965824
1707732000.0,47890.50390625,48062.2421875,47745.76171875,47900.16015625,427399168
1707735600.0,47884.171875,47909.9140625,47776.87890625,47891.6015625,37416960
1707739200.0,47902.58984375,48016.6796875,47867.3125,48016.6796875,0
1707742800.0,48030.80078125,48035.703125,47897.07421875,47941.83984375,0
1707746400.0,47946.42578125,48790.27734375,47937.73828125,48790.27734375,1198114816
1707750000.0,48790.265625,49940.51953125,48706.80078125,49940.51953125,4706725888
1707753600.0,49939.5234375,49939.5234375,49497.7734375,49605.6796875,2254135296
1707757200.0,49598.81640625,50255.66796875,49588.01953125,49874.83984375,2967369728
1707760800.0,49869.43359375,49998.7734375,49714.515625,49758.71484375,812859392
1707764400.0,49749.07421875,49927.078125,49583.09375,49601.328125,728903680
1707768000.0,49547.94140625,50246.63671875,49547.94140625,50216.046875,998402048
1707771600.0,50176.953125,50280.4765625,49853.4609375,49853.4609375,602937344
1707775200.0,49855.28125,50076.16015625,49855.28125,50021.359375,227731456
1707778800.0,50036.640625,50052.05078125,49901.8671875,49971.5078125,148647936
1707782400.0,49941.359375,50147.09375,49937.21484375,50102.671875,0
1707786000.0,50110.8984375,50358.390625,50019.5546875,50137.5859375,207648768
1707789600.0,50162.19140625,50162.19140625,49893.44140625,49972.38671875,0
1707793200.0,49967.3203125,49967.3203125,49768.92578125,49810.265625,196065280
1707796800.0,49809.1796875,49975.6640625,49809.1796875,49934.19921875,133482496
1707800400.0,49926.2890625,50061.3359375,49850.29296875,50061.3359375,4792463360
1707804000.0,50069.59375,50109.0390625,49999.73828125,50016.17578125,0
1707807600.0,50018.03515625,50122.79296875,49928.4921875,50004.3828125,0
1707811200.0,50014.65234375,50156.63671875,49997.0546875,50146.60546875,268627968
1707814800.0,50135.45703125,50237.375,50032.52734375,50237.375,339345408
1707818400.0,50217.5,50217.5,49888.4921875,49890.8046875,169406464
1707822000.0,49879.43359375,50025.2265625,49692.7890625,49984.68359375,261152768
1707825600.0,49995.36328125,49995.36328125,49824.171875,49876.75390625,0
1707829200.0,49876.703125,49939.5390625,49254.44140625,49600.35546875,1677209600
1707832800.0,49545.53125,49636.91796875,48599.03125,48741.4609375,2792251392
1707836400.0,48704.81640625,48973.515625,48484.65234375,48779.56640625,0
1707840000.0,48749.43359375,48856.71875,48527.75,48527.75,0
1707843600.0,48497.3046875,48852.87890625,48406.49609375,48852.87890625,0
1707847200.0,48866.83984375,49287.41015625,48866.83984375,49136.5625,210128896
1707850800.0,49129.66796875,49263.5625,48961.796875,49042.9375,0
1707854400.0,49059.08984375,49531.62890625,49059.08984375,49423.66796875,40280064
1707858000.0,49421.1640625,49742.3046875,49393.453125,49536.23828125,0
1707861600.0,49554.5390625,49652.58203125,49412.10546875,49568.125,0
1707865200.0,49545.8984375,49781.21875,49401.2421875,49757.69921875,0
1707868800.0,49733.4453125,49733.4453125,49453.3203125,49527.734375,0
1707872400.0,49522.41796875,49554.50390625,49382.3046875,49455.0234375,0
1707876000.0,49461.21484375,49584.90234375,49417.60546875,49520.76953125,0
1707879600.0,49520.61328125,49635.6328125,49511.546875,49541.91796875,0
1707883200.0,49541.8984375,49596.4453125,49296.83203125,49400.64453125,87556096
1707886800.0,49409.078125,49654.92578125,49409.078125,49559.85546875,29124608
1707890400.0,49570.34375,49665.90234375,49548.92578125,49665.90234375,0
1707894000.0,49663.7421875,49892.16796875,49663.7421875,49871.40234375,131176448
1707897600.0,49870.62109375,50686.1640625,49795.15625,50686.1640625,882958336
1707901200.0,50786.54296875,51667.3671875,50761.16015625,51612.48828125,4888612864
1707904800.0,51576.296875,51576.296875,51286.64453125,51318.1171875,605224960
1707908400.0,51335.046875,51698.609375,51068.2890625,51586.265625,919748608
1707912000.0,51570.56640625,51779.0859375,51452.4765625,51630.734375,1376428032
1707915600.0,51593.36328125,51809.2109375,51534.66796875,51807.09765625,0
1707919200.0,51737.2265625,52021.37109375,51587.1484375,51862.4296875,0
1707922800.0,51933.3828125,51975.484375,51373.28515625,51632.1640625,405237760
1707926400.0,51614.0234375,51739.62890625,51343.61328125,51626.515625,364183552
1707930000.0,51621.33984375,51739.9453125,51564.66015625,51699.0546875,0
1707933600.0,51684.00390625,51707.515625,51427.33984375,51470.984375,0
1707937200.0,51465.65234375,51699.2734375,51252.32421875,51683.01171875,149676032
1707940800.0,51702.046875,51903.66015625,51685.19140625,51781.30859375,0
1707944400.0,51716.5703125,51818.91015625,51516.6484375,51798.78125,0
1707948000.0,51762.953125,51831.1484375,51663.98046875,51831.1484375,12075008
1707951600.0,51839.53515625,51919.8203125,51788.953125,51819.515625,810127360
1707955200.0,51836.78515625,52467.9609375,51829.49609375,52360.2421875,1603096576
1707958800.0,52371.015625,52371.015625,51801.421875,51943.58984375,1201115136
1707962400.0,51959.03515625,52233.50390625,51959.03515625,52122.54296875,699662336
1707966000.0,52104.10546875,52394.9140625,52104.10546875,52378.89453125,529379328
1707969600.0,52384.47265625,52385.1328125,52193.3359375,52203.0546875,160198656
1707973200.0,52197.99609375,52281.92578125,51878.50390625,51998.625,451330048
1707976800.0,51993.953125,52104.98046875,51900.453125,52041.359375,324894720
1707980400.0,52024.046875,52141.12890625,51717.734375,51821.828125,209141760
1707984000.0,51825.77734375,52001.77734375,51709.97265625,51984.91015625,0
1707987600.0,51980.3984375,52280.76171875,51946.94140625,52221.5625,0
1707991200.0,52224.1015625,52371.4375,52163.21484375,52349.00390625,0
1707994800.0,52341.6875,52495.5078125,52276.16015625,52352.2265625,0
1707998400.0,52357.49609375,52504.55078125,52195.6953125,52348.56640625,0
1708002000.0,52363.48046875,52379.55078125,52134.42578125,52261.37890625,0
1708005600.0,52253.23046875,52820.06640625,52148.11328125,52677.578125,0
1708009200.0,52661.12109375,52670.58984375,51826.80078125,51899.1640625,0
1708012800.0,51952.0625,52355.515625,51789.1328125,52262.50390625,1134968832
1708016400.0,52270.97265625,52329.4921875,51971.20703125,51978.45703125,143278080
1708020000.0,51893.2109375,52073.7890625,51864.73046875,51977.3515625,66105344
1708023600.0,52004.4609375,52087.671875,51803.48046875,52034.23046875,157487104
1708027200.0,52062.0625,52062.0625,51697.7890625,51762.43359375,399036416
1708030800.0,51675.3359375,51813.18359375,51399.6484375,51419.578125,463654912
1708034400.0,51371.62890625,51837.58984375,51371.62890625,51720.28125,558817280
1708038000.0,51696.22265625,52009.76953125,51668.953125,51932.7421875,0
1708041600.0,51937.7265625,52039.8203125,51870.39453125,51972.06640625,0
1708045200.0,51970.4609375,52152.59765625,51937.87890625,52017.1171875,0
1708048800.0,52005.5625,52225.67578125,51913.85546875,52180.921875,0
1708052400.0,52209.7109375,52363.4453125,52172.1171875,52317.4296875,43028480
1708056000.0,52326.19921875,52377.46875,52167.796875,52167.796875,0
1708059600.0,52167.30859375,52207.49609375,52060.265625,52089.5546875,0
1708063200.0,52093.921875,52174.63671875,51885.76171875,51899.61328125,0
1708066800.0,51909.30078125,51965.1875,51765.3046875,51765.3046875,21819392
1708070400.0,51771.55078125,51990.84375,51751.43359375,51856.03125,107102208
1708074000.0,51860.1875,51991.09375,51641.3671875,51858.69140625,0
1708077600.0,51859.88671875,52276.03515625,51832.15625,52276.03515625,56193024
1708081200.0,52296.625,52412.5625,52215.70703125,52234.328125,136253440
1708084800.0,52239.12890625,52422.44140625,52136.4140625,52410.1015625,0
1708088400.0,52412.171875,52463.63671875,52177.36328125,52397.6484375,0
1708092000.0,52485.87109375,52537.96875,51817.0625,51904.22265625,1099300864
1708095600.0,51941.9140625,51941.9140625,51658.11328125,51824.76171875,0
1708099200.0,51897.96875,52261.76953125,51878.1796875,52089.796875,0
1708102800.0,52061.39453125,52083.91796875,51838.9453125,52009.875,0
1708106400.0,52015.30859375,52041.5078125,51859.9765625,51981.328125,0
1708110000.0,51993.96875,52026.4609375,51696.39453125,51750.2734375,0
1708113600.0,51765.13671875,51913.5,51765.13671875,51846.53515625,0
1708117200.0,51850.71875,52022.96484375,51797.91796875,52021.515625,0
1708120800.0,52007.703125,52019.55078125,51935.484375,52009.65625,0
1708124400.0,52011.453125,52231.4453125,52009.04296875,52182.3046875,0
1708128000.0,52161.67578125,52191.9140625,52034.51953125,52034.51953125,253982720
1708131600.0,52037.83984375,52042.98046875,51899.296875,51986.46875,0
1708135200.0,51989.86328125,52031.98046875,51920.19921875,51962.7265625,0
1708138800.0,51965.7734375,51991.9921875,51920.765625,51989.9765625,0
1708142400.0,51992.70703125,52052.0234375,51951.10546875,52038.06640625,0
1708146000.0,52031.921875,52031.921875,51844.671875,51916.76171875,0
1708149600.0,51921.1328125,51970.7265625,51905.61328125,51947.70703125,0
1708153200.0,51947.90625,51967.828125,51928.2890625,51929.31640625,0
1708156800.0,51924.70703125,51924.70703125,51728.234375,51767.296875,0
1708160400.0,51746.88671875,51805.4765625,51682.85546875,51704.78125,0
1708164000.0,51699.31640625,51714.7109375,51529.04296875,51714.7109375,0
1708167600.0,51718.91796875,51788.1875,51698.80078125,51698.80078125,0
1708171200.0,51708.30859375,51726.34375,51579.3984375,51713.66015625,0
1708174800.0,51725.87890625,51725.87890625,51166.4453125,51192.375,522672128
1708178400.0,51201.99609375,51332.17578125,50669.66796875,50850.43359375,0
1708182000.0,50852.0703125,51179.578125,50692.16015625,51007.89453125,0
1708185600.0,50999.2734375,51008.2890625,50777.2578125,50957.6171875,0
1708189200.0,50960.1015625,51255.71875,50960.1015625,51216.6015625,0
1708192800.0,51221.7265625,51299.890625,51156.703125,51274.81640625,0
1708196400.0,51273.9140625,51436.140625,51249.48828125,51404.9140625,0
1708200000.0,51398.57421875,51577.27734375,51345.80078125,51536.80078125,0
1708203600.0,51530.5546875,51998.8125,51488.97265625,51824.2734375,712259584
1708207200.0,51798.11328125,51856.30859375,51643.31640625,51688.3359375,350308352
1708210800.0,51718.3203125,51734.85546875,51610.3125,51665.38671875,0
1708214400.0,51661.96875,51764.328125,51578.546875,51678.23046875,49115136
1708218000.0,51689.6015625,51795.61328125,51513.2890625,51513.2890625,681545728
1708221600.0,51547.1875,51555.0703125,51233.70703125,51271.30078125,343420928
1708225200.0,51275.53515625,51481.640625,51275.53515625,51481.640625,224372736
1708228800.0,51484.703125,51628.390625,51484.703125,51580.24609375,133855232
1708232400.0,51582.6484375,51674.30859375,51560.671875,51655.71484375,61265920
1708236000.0,51656.44921875,51698.3359375,51422.671875,51491.59765625,121686016
1708239600.0,51507.84765625,51733.66015625,51463.1953125,51653.078125,0
1708243200.0,51691.14453125,51801.328125,51661.96875,51800.66015625,0
1708246800.0,51804.7578125,51984.3203125,51804.7578125,51963.828125,628742144
1708250400.0,51980.76171875,52046.66015625,51810.9453125,51836.59375,0
1708254000.0,51815.6484375,51837.734375,51721.1328125,51837.734375,0
1708257600.0,51837.2421875,51876.38671875,51567.390625,51567.390625,54466560
1708261200.0,51568.7734375,51688.35546875,51568.7734375,51649.34375,0
1708264800.0,51640.625,51938.59765625,51640.625,51872.1328125,0
1708268400.0,51893.33984375,51893.33984375,51761.09765625,51794.140625,0
1708272000.0,51788.88671875,51885.4296875,51708.015625,51885.4296875,0
1708275600.0,51860.92578125,51993.25,51813.23046875,51850.95703125,0
1708279200.0,51852.0703125,51852.0703125,51674.97265625,51807.0859375,0
1708282800.0,51807.84375,51876.9765625,51737.4453125,51780.08203125,0
1708286400.0,51782.96875,51793.64453125,51618.2578125,51793.64453125,0
1708290000.0,51789.85546875,51925.4375,51770.5234375,51870.09765625,0
1708293600.0,51871.84375,52341.01953125,51860.77734375,52226.91796875,818423808
1708297200.0,52248.046875,52356.96484375,52020.7578125,52128.39453125,1187683328
1708300800.0,52134.8125,52347.546875,52115.546875,52200.421875,198588416
1708304400.0,52192.75390625,52192.75390625,51930.8203125,52067.4140625,542412800
1708308000.0,52069.41796875,52199.7890625,52069.41796875,52152.6796875,0
1708311600.0,52155.31640625,52162.6796875,51993.37890625,52068.8046875,18673664
1708315200.0,52069.6640625,52195.14453125,52025.14453125,52083.89453125,98326528
1708318800.0,52101.03515625,52128.75390625,52002.41015625,52128.75390625,37111808
1708322400.0,52129.140625,52456.19921875,52129.140625,52382.609375,828798976
1708326000.0,52403.49609375,52483.32421875,52327.34765625,52413.3671875,187824128
1708329600.0,52405.77734375,52413.47265625,52104.09765625,52107.30078125,281387008
1708333200.0,52115.0625,52352.015625,52115.0625,52267.24609375,210470912
1708336800.0,52267.4375,52435.58203125,52188.359375,52370.53125,0
1708340400.0,52359.01953125,52404.81640625,52292.0625,52358.87890625,144211968
1708344000.0,52348.078125,52429.99609375,52247.703125,52308.8359375,180094976
1708347600.0,52280.3984375,52368.87109375,52128.46484375,52170.26953125,463878144
1708351200.0,52159.6640625,52182.125,52053.125,52106.42578125,289323008
1708354800.0,52104.046875,52325.44921875,52060.9609375,52122.29296875,359544832
1708358400.0,52127.40625,52218.1953125,51723.93359375,51784.82421875,510439424
1708362000.0,51742.4609375,52178.25390625,51742.4609375,52116.30859375,893132800
1708365600.0,52150.56640625,52199.453125,51942.6328125,51955.59375,286248960
1708369200.0,51934.9921875,51934.9921875,51798.2734375,51834.828125,227198976
1708372800.0,51825.55859375,51932.48046875,51772.859375,51800.23046875,135405568
1708376400.0,51807.94921875,51911.50390625,51711.8203125,51891.87109375,301080576
1708380000.0,51905.34375,52079.14453125,51873.8203125,51947.53125,0
1708383600.0,51945.95703125,52001.11328125,51735.0,51770.6328125,0
1708387200.0,51777.7265625,51814.796875,51529.4921875,51648.30078125,15728640
1708390800.0,51648.64453125,51700.953125,51334.234375,51657.38671875,442449920
1708394400.0,51644.62890625,51742.80078125,51560.86328125,51714.5,102344704
1708398000.0,51712.5234375,51764.625,51587.890625,51592.9609375,55515136
1708401600.0,51585.87109375,51810.33203125,51546.23046875,51788.8203125,145778688
1708405200.0,51783.33203125,51978.45703125,51754.61328125,51897.99609375,191070208
1708408800.0,51896.7734375,52008.796875,51896.7734375,51931.921875,0
1708412400.0,51939.11328125,51961.27734375,51821.27734375,51826.8671875,0
1708416000.0,51834.4140625,51862.03125,51603.44921875,51766.7109375,31209472
1708419600.0,51768.8828125,51805.16796875,51577.91796875,51779.703125,445601792
1708423200.0,51766.578125,52095.00390625,51766.578125,52095.00390625,297750528
1708426800.0,52112.10546875,52383.4765625,52112.10546875,52297.24609375,912029696
1708430400.0,52294.97265625,52375.20703125,52146.921875,52191.640625,211326976
1708434000.0,52185.8828125,52945.05078125,52152.48828125,52816.53125,1845221376
1708437600.0,52837.265625,52837.6796875,51806.7890625,52013.22265625,2398855168
1708441200.0,52044.21484375,52048.37890625,51430.74609375,51707.67578125,1877149696
1708444800.0,51686.828125,51775.5859375,51370.734375,51370.734375,242251776
1708448400.0,51389.43359375,51389.43359375,50792.3125,51312.4921875,1221681152
1708452000.0,51316.17578125,51522.16015625,51251.2421875,51500.45703125,305610752
1708455600.0,51499.16796875,52084.92578125,51437.33203125,52080.46875,660895744
1708459200.0,52092.3671875,52214.69921875,51957.46875,52041.14453125,728858624
1708462800.0,52010.12890625,52161.1875,51921.65625,52073.30859375,78514176
1708466400.0,52037.1875,52305.67578125,52020.5,52250.43359375,0
1708470000.0,52185.3828125,52490.20703125,52185.3828125,52300.93359375,557060096
1708473600.0,52273.53515625,52368.81640625,52154.31640625,52211.2890625,0
1708477200.0,52174.95703125,52299.109375,52071.1484375,52102.6953125,0
1708480800.0,52109.09765625,52150.98828125,52052.24609375,52078.8203125,0
1708484400.0,52077.33984375,52081.1015625,52010.375,52011.828125,0
1708488000.0,52015.6015625,52015.6015625,51835.24609375,51960.76171875,0
1708491600.0,51957.1484375,52096.0625,51819.13671875,51861.1875,0
1708495200.0,51843.3671875,51872.28125,51685.24609375,51737.08203125,160260096
1708498800.0,51730.796875,51778.99609375,51541.7890625,51565.7265625,955604992
1708502400.0,51557.0078125,51759.26171875,51538.7734375,51653.21875,115965952
1708506000.0,51655.71875,51679.7734375,51059.640625,51059.640625,0
1708509600.0,51069.21484375,51396.765625,50911.59765625,51290.4453125,703463424
1708513200.0,51285.62890625,51356.13671875,50845.0859375,50960.74609375,509642752
1708516800.0,50970.76953125,51392.015625,50773.20703125,51299.2421875,1178454016
1708520400.0,51302.140625,51440.2265625,50977.921875,51160.62890625,0
1708524000.0,51179.796875,51179.796875,50808.85546875,50898.1328125,0
1708527600.0,50912.37109375,51292.5078125,50855.41015625,51126.1875,0
1708531200.0,51145.3203125,51378.2890625,51048.10546875,51363.37109375,0
1708534800.0,51346.37109375,51398.59765625,50918.19921875,50926.88671875,0
1708538400.0,50927.94140625,51090.75,50831.921875,50864.49609375,0
1708542000.0,50864.296875,51034.59765625,50671.7578125,51033.4453125,17909760
1708545600.0,51051.3984375,51119.0,50877.9375,50899.7578125,0
1708549200.0,50974.9375,51375.1015625,50954.6796875,51371.55078125,656701440
1708552800.0,51379.7734375,51503.21875,51237.71484375,51502.3359375,61515776
1708556400.0,51509.9765625,51926.21484375,51509.9765625,51847.05859375,189767680
1708560000.0,51854.64453125,51854.64453125,51522.41796875,51522.41796875,186728448
1708563600.0,51532.05859375,51623.359375,51162.2734375,51252.09375,292648960
1708567200.0,51235.3046875,51457.53515625,51235.3046875,51417.18359375,153937920
1708570800.0,51412.22265625,51637.88671875,51395.828125,51585.8125,1072410624
1708574400.0,51576.4296875,51623.33984375,51381.37109375,51424.80859375,0
1708578000.0,51427.1640625,51642.6640625,51427.1640625,51495.92578125,102756352
1708581600.0,51501.515625,51766.09375,51501.515625,51764.28125,0
1708585200.0,51744.4453125,51875.796875,51648.703125,51799.72265625,0
1708588800.0,51799.6796875,51903.48828125,51668.8984375,51875.1484375,269692928
1708592400.0,51867.6796875,51980.9140625,51692.31640625,51929.67578125,0
1708596000.0,51905.7890625,51905.7890625,51588.578125,51655.7890625,0
1708599600.0,51660.92578125,51675.4375,51516.09765625,51604.3515625,0
1708603200.0,51606.3046875,51705.05859375,51430.48046875,51510.20703125,0
1708606800.0,51500.11328125,51500.11328125,50926.29296875,51122.16796875,107085824
1708610400.0,51131.72265625,51375.203125,51043.54296875,51375.203125,0
1708614000.0,51343.8203125,51619.71484375,51272.953125,51578.296875,0
1708617600.0,51573.37890625,51724.9921875,51428.48828125,51455.24609375,0
1708621200.0,51460.61328125,51711.203125,51448.5234375,51707.0234375,0
1708624800.0,51689.7421875,51700.83984375,51504.6875,51700.83984375,0
1708628400.0,51700.23828125,51700.23828125,51467.62890625,51490.86328125,0
1708632000.0,51497.27734375,52009.61328125,51465.2734375,51896.9765625,771635200
1708635600.0,51995.34765625,51995.34765625,51543.52734375,51602.0078125,0
1708639200.0,51648.29296875,51705.7578125,51195.0703125,51453.0546875,329101312
1708642800.0,51448.2734375,51461.0625,51216.80859375,51321.39453125,0
1708646400.0,51283.90625,51430.76171875,51235.83984375,51427.8671875,0
1708650000.0,51430.49609375,51497.93359375,51293.52734375,51311.1171875,0
1708653600.0,51302.140625,51389.53125,51063.67578125,51063.67578125,0
1708657200.0,51069.06640625,51095.08203125,50982.84765625,51062.12890625,131149824
1708660800.0,51076.34765625,51291.86328125,50982.3125,51195.56640625,156203008
1708664400.0,51204.1875,51222.8828125,51113.765625,51222.8828125,0
1708668000.0,51223.66796875,51290.90234375,51203.28515625,51287.10546875,0
1708671600.0,51284.27734375,51284.27734375,50889.1015625,50900.875,0
1708675200.0,50901.3125,51125.515625,50856.66015625,50931.484375,0
1708678800.0,50944.87109375,51033.80859375,50867.07421875,50975.1953125,0
1708682400.0,50993.67578125,51167.3828125,50967.15234375,51156.91015625,0
1708686000.0,51165.97265625,51230.33984375,51146.4609375,51205.09765625,0
1708689600.0,51207.51171875,51207.51171875,50925.9375,50981.86328125,0
1708693200.0,50977.26171875,51069.3984375,50910.34765625,51048.6328125,0
1708696800.0,51042.296875,51256.84375,50821.671875,51091.66796875,556300288
1708700400.0,51103.69921875,51103.69921875,50866.57421875,50909.08984375,586524672
1708704000.0,50908.03515625,51088.93359375,50631.265625,51019.31640625,651808768
1708707600.0,51039.5703125,51148.9375,50990.80859375,51133.71484375,0
1708711200.0,51134.40625,51160.6484375,51002.24609375,51092.1640625,0
1708714800.0,51093.9921875,51182.4609375,51036.7109375,51068.0546875,0
1708718400.0,51080.80078125,51156.55859375,50971.8671875,51079.02734375,0
1708722000.0,51080.48828125,51086.37890625,50983.5625,50983.5625,0
1708725600.0,50984.734375,51018.52734375,50744.56640625,50775.41015625,0
1708729200.0,50782.78515625,50890.0625,50561.77734375,50723.74609375,128350208
1708732800.0,50736.37109375,50896.78515625,50693.4140625,50864.0234375,52393984
1708736400.0,50880.8203125,50880.8203125,50602.140625,50602.140625,0
1708740000.0,50588.65625,50777.6640625,50585.4453125,50777.6640625,0
1708743600.0,50784.1875,50839.28515625,50710.4453125,50837.9609375,0
1708747200.0,50836.83203125,50973.1484375,50827.88671875,50942.66015625,0
1708750800.0,50944.18359375,51039.9296875,50919.4609375,51039.91796875,0
1708754400.0,51034.8828125,51036.94140625,50936.19140625,50955.234375,0
1708758000.0,50951.74609375,51076.11328125,50928.0078125,51056.15234375,0
1708761600.0,51055.06640625,51083.73828125,50950.98828125,50963.3515625,0
1708765200.0,50976.8046875,51091.421875,50973.43359375,51084.4609375,0
1708768800.0,51081.68359375,51154.30859375,51070.015625,51080.63671875,0
1708772400.0,51077.5546875,51121.84375,51033.68359375,51105.078125,45541376
1708776000.0,51107.5078125,51116.65625,51039.234375,51064.796875,0
1708779600.0,51070.26953125,51158.12890625,51059.31640625,51142.3359375,0
1708783200.0,51135.5078125,51148.07421875,51076.7421875,51123.515625,0
1708786800.0,51125.45703125,51145.18359375,51104.9765625,51121.3515625,0
1708790400.0,51103.24609375,51196.37890625,51101.37890625,51196.37890625,0
1708794000.0,51210.87109375,51669.3359375,51210.87109375,51561.2578125,569507840
1708797600.0,51514.640625,51671.421875,51408.42578125,51408.42578125,320290816
1708801200.0,51430.91015625,51613.8515625,51430.91015625,51555.61328125,121553920
1708804800.0,51549.921875,51576.44921875,51466.390625,51513.1328125,0
1708808400.0,51508.6015625,51633.48046875,51465.82421875,51574.8984375,183657472
1708812000.0,51562.97265625,51661.1015625,51562.97265625,51581.5625,123335680
1708815600.0,51558.70703125,51634.09375,51502.90625,51567.67578125,0
1708819200.0,51561.43359375,51583.7265625,51447.64453125,51496.078125,0
1708822800.0,51490.18359375,51672.88671875,51442.734375,51662.8046875,130543616
1708826400.0,51677.85546875,51843.48828125,51548.2734375,51577.26171875,762807296
1708830000.0,51592.17578125,51616.51953125,51485.96484375,51606.9765625,288586752
1708833600.0,51615.83203125,51615.89453125,51511.26171875,51614.30859375,113751040
1708837200.0,51593.94921875,51712.8203125,51593.94921875,51680.14453125,143916032
1708840800.0,51679.34765625,51795.57421875,51639.14453125,51742.60546875,211441664
1708844400.0,51754.84765625,51762.94921875,51684.58203125,51719.125,0
1708848000.0,51721.4375,51778.5078125,51610.95703125,51615.73828125,0
1708851600.0,51613.85546875,51649.375,51551.02734375,51636.39453125,0
1708855200.0,51638.4140625,51673.40234375,51560.921875,51574.55859375,0
1708858800.0,51579.65234375,51690.265625,51569.0,51654.2578125,0
1708862400.0,51647.36328125,51667.4609375,51584.73828125,51667.4609375,0
1708866000.0,51656.921875,51684.6875,51561.1171875,51621.91796875,0
1708869600.0,51613.8828125,51771.2265625,51608.828125,51743.0625,74866688
1708873200.0,51742.4296875,51762.15625,51468.29296875,51492.56640625,177282048
1708876800.0,51522.3203125,51607.546875,51320.25,51399.609375,470819840
1708880400.0,51373.5,51569.9453125,51367.8203125,51549.47265625,0
1708884000.0,51555.12890625,51568.82421875,51507.41796875,51564.11328125,0
1708887600.0,51572.55859375,51722.5390625,51512.87890625,51666.578125,51684352
1708891200.0,51671.8359375,51950.02734375,51670.6953125,51744.015625,618825728
1708894800.0,51749.8515625,51768.96484375,51653.40234375,51768.96484375,0
1708898400.0,51768.6640625,51864.04296875,51667.20703125,51702.74609375,0
1708902000.0,51700.890625,51794.71484375,51676.25390625,51720.2890625,0
1708905600.0,51730.5390625,51767.61328125,51622.12109375,51672.5,159271936
1708909200.0,51673.16015625,51683.609375,51489.60546875,51489.60546875,0
1708912800.0,51479.6171875,51533.80859375,51438.73828125,51438.73828125,0
1708916400.0,51437.8515625,51558.5234375,51407.10546875,51558.5234375,0
1708920000.0,51557.578125,51561.10546875,51479.12890625,51529.88671875,0
1708923600.0,51535.51953125,51603.85546875,51442.73828125,51577.17578125,0
1708927200.0,51577.17578125,51594.8125,51497.91015625,51523.06640625,0
1708930800.0,51527.0703125,51527.0703125,51299.4765625,51299.4765625,249484288
1708934400.0,51295.86328125,51372.8515625,51263.87890625,51263.88671875,227210240
1708938000.0,51256.5078125,51294.75390625,50931.03125,50941.6796875,898529280
